,Unnamed: 0,year,latitude,longitude,high
2322,145471,2.4516129032258864,-2.0671,30.5061,1.0253671562082778
2323,145474,2.4516129032258864,-1.92492,30.22882,1.026128170894526
2324,145475,2.4516129032258864,-1.8406,30.4816,1.0
2325,145477,2.4516129032258864,-2.1151,30.516,1.052256341789052
2326,145486,2.4516129032258864,-1.953611,30.060556,1.1481441922563418
2327,145487,2.4516129032258864,-1.564165,29.67599,1.0
2328,145490,2.4516129032258864,-1.953611,30.060556,2.339385847797063
2329,145492,2.4516129032258864,-2.194076,30.586906,2.2429906542056077
2330,145496,2.4516129032258864,-2.181389,29.291389,1.034245660881175
2331,145504,2.4516129032258864,-2.14863,29.50643,1.059105473965287
2332,145505,2.4516129032258864,-2.1528,29.2916,1.0347530040053405
2333,145509,2.4516129032258864,-2.25361,29.25028,1.0689986648865153
2334,145510,2.4516129032258864,-2.06838,29.34827,1.2638184245660882
2335,145515,2.4516129032258864,-2.192537,29.308838,1.0005073431241656
2336,145530,2.4516129032258864,-1.953611,30.060556,4.435981308411215
2337,145537,2.4516129032258864,-1.764444,29.97,2.9941121495327105
2338,145539,2.4516129032258864,-1.953611,30.060556,1.32977303070761
2339,145547,2.4516129032258864,-2.5485,28.9623,1.2303337783711616
2340,145549,2.4516129032258864,-2.697222,29.008333,1.0322162883845127
2341,145550,2.4516129032258864,-2.3366,29.4511,1.0
2342,145551,2.4516129032258864,-2.356769,29.444049,2.4444058744993327
2343,145556,2.4516129032258864,-1.5584,29.5434,1.4632042723631509
2344,145558,2.4516129032258864,-1.815,30.4881,1.101468624833111
2345,145559,2.4516129032258864,-1.712778,29.328611,1.355140186915888
2346,145560,2.4516129032258864,-1.616667,29.383333,1.1268357810413885
2347,145562,2.4516129032258864,-1.635556,29.353889,1.0126835781041388
2348,145566,2.4516129032258864,-2.0637,29.3438,1.0253671562082778
2349,145568,2.4516129032258864,-2.1994,29.2366,3.76502002670227
2350,145569,2.4516129032258864,-2.1035,29.2639,1.003551401869159
2351,145570,2.4516129032258864,-2.25771,29.2212,1.032977303070761
2352,145573,2.4516129032258864,-2.2734,29.2053,1.1029906542056076
2353,145574,2.4516129032258864,-2.2193,30.0308,1.0761014686248331
2354,145575,2.4516129032258864,-2.1607,30.067,1.0050734312416556
2355,145577,2.4516129032258864,-1.953611,30.060556,2.0255941255006675
2356,145578,2.4516129032258864,-1.953611,30.060556,2.227263017356475
2357,145596,2.4516129032258864,-1.7866,29.4951,1.4819759679572764
2358,145600,2.4516129032258864,-1.9282,30.2111,1.0
2359,145603,2.4516129032258864,-1.953611,30.060556,1.4769025367156208
2360,145637,2.4516129032258864,-2.1149,29.2903,1.0017757009345796
2361,145642,2.4516129032258864,-1.62,30.3,1.120493991989319
2362,145644,2.4516129032258864,-2.1003,29.2864,1.0152202937249666
2363,145646,2.4516129032258864,-1.953611,30.060556,1.0126835781041388
2364,145649,2.4516129032258864,-1.72953,30.173363,1.0441388518024033
2365,145654,2.4516129032258864,-1.7911400000000002,30.046301,3.2576769025367156
2366,145655,2.4516129032258864,-2.169,30.8003,1.101468624833111
2367,145656,2.4516129032258864,-2.40788,29.02783,1.0253671562082778
2368,145661,2.4516129032258864,-1.982479,29.37351,3.3705607476635517
2369,145662,2.4516129032258864,-2.3454900000000003,29.087478000000004,1.0253671562082778
2370,145663,2.4516129032258864,-2.3648,29.0912,1.101468624833111
2371,145664,2.4516129032258864,-2.328017,29.13761,1.1019759679572765
2372,145665,2.4516129032258864,-2.3267,29.1612,1.0634178905206944
2373,145666,2.4516129032258864,-2.7091,29.5341,1.4363150867823764
2374,145667,2.4516129032258864,-2.71045,29.53585,1.0761014686248331
2375,145671,2.4516129032258864,-2.265833,29.555278,4.018691588785047
2376,145673,2.4516129032258864,-2.2207,29.2075,2.2429906542056077
2377,145712,2.4516129032258864,-1.854444,29.9625,2.0118958611481976
2378,145714,2.4516129032258864,-1.8084,29.6251,2.1415220293724966
2379,145715,2.4516129032258864,-1.9794,30.4866,1.0177570093457944
2380,145716,2.4516129032258864,-2.16965,30.42621,2.4966622162883847
2381,145718,2.4516129032258864,-1.8866,30.1628,3.4910547396528706
2382,145719,2.4516129032258864,-1.7732,30.0283,2.4966622162883847
2383,145722,2.4516129032258864,-1.82894,29.905520000000006,1.0
2384,145724,2.4516129032258864,-1.85782,29.97421,1.1775700934579438
2385,145730,2.4516129032258864,-2.1038,29.2983,1.0180106809078773
2386,145756,2.4516129032258864,-2.4346,29.0019,1.355140186915888
2387,145757,2.4516129032258864,-1.93737,30.25655,7.316421895861149
2388,145758,2.4516129032258864,-1.9116,29.44045,12.38985313751669
2389,145763,2.4516129032258864,-1.9983,30.097059,1.583444592790387
2390,145764,2.4516129032258864,-1.953611,30.060556,1.4819759679572764
2391,145765,2.4516129032258864,-1.7691720000000002,30.38246,1.9639519359145527
2392,145767,2.4516129032258864,-2.35195,29.0087,1.088785046728972
2393,145768,2.4516129032258864,-2.0545,29.4113,1.0948731642189586
2394,145769,2.4516129032258864,-1.893349,29.755633000000003,2.0146862483311083
2395,145770,2.4516129032258864,-2.19417,29.25972,1.0053271028037383
2396,145780,2.4516129032258864,-2.1038,29.2983,1.0337383177570094
2397,145808,2.4516129032258864,-1.861667,30.038333,4.554445927903872
2398,145825,2.4516129032258864,-1.8884,30.0533,1.0126835781041388
2399,145833,2.4516129032258864,-1.8599,29.9982,1.0233377837116155
2400,145842,2.4516129032258864,-2.0118,29.3976,1.6341789052069426
2401,145843,2.4516129032258864,-2.6465,29.5591,7.9506008010680915
2402,145845,2.4516129032258864,-2.4646,28.9845,1.0761014686248331
2403,145847,2.4516129032258864,-2.4425,28.9899,1.0304405874499332
2404,145849,2.4516129032258864,-2.45555,28.9386,1.4819759679572764
2405,145851,2.4516129032258864,-2.4332,29.0266,1.0347530040053405
2406,145852,2.4516129032258864,-2.4604,29.0034,1.0025367156208278
2407,145853,2.4516129032258864,-2.4483,28.9316,1.0073564753004005
2408,145854,2.4516129032258864,-2.4601,28.9262,1.0050734312416556
2409,145855,2.4516129032258864,-2.4884,28.9329,1.101468624833111
2410,145856,2.4516129032258864,-2.4528,28.9306,1.0776234979973298
2411,145857,2.4516129032258864,-2.0542,30.3882,1.7356475300400533
2412,145859,2.4516129032258864,-1.903144,30.409835,3.9803871829105475
2413,145861,2.4516129032258864,-2.2808,29.1755,1.4819759679572764
2414,145862,2.4516129032258864,-1.903969,30.506414000000003,3.0040053404539386
2415,145863,2.4516129032258864,-2.16965,30.42621,3.0040053404539386
2416,145864,2.4516129032258864,-1.6450759999999998,29.783135,1.720427236315087
2417,145868,2.4516129032258864,-2.19417,29.25972,1.0395727636849132
2418,145875,2.4516129032258864,-2.178985,29.341218,1.000253671562083
2419,145886,2.4516129032258864,-2.06838,29.34827,1.070520694259012
2420,145893,2.4516129032258864,-1.982479,29.37351,1.0187716955941255
2421,145906,2.4516129032258864,-2.1487,29.553,1.8016021361815755
2422,145909,2.4516129032258864,-1.880554,30.221277,1.608811748998665
2423,145910,2.4516129032258864,-1.815,30.4881,2.116154873164219
2424,145912,2.4516129032258864,-2.1249,29.5575,1.2181575433911882
2425,145915,2.4516129032258864,-2.192,29.2667,1.2283044058744994
2426,145916,2.4516129032258864,-2.5178,28.9359,1.2790387182910548
2427,145922,2.4516129032258864,-2.0017,29.375,1.0058344459279038
2428,145923,2.4516129032258864,-2.445,28.9809,1.0180106809078773
2429,145924,2.4516129032258864,-1.913897,30.6199,1.0126835781041388
2430,145936,2.4516129032258864,-2.1713,29.5367,1.2102937249666221
2431,145937,2.4516129032258864,-1.9158,30.3419,1.2739652870493992
2432,145938,2.4516129032258864,-1.938969,29.628706,1.7356475300400533
2433,145939,2.4516129032258864,-1.9123,30.1341,1.2283044058744994
2434,145940,2.4516129032258864,-1.9388,29.626,1.2283044058744994
2435,145968,2.4516129032258864,-2.14863,29.50643,1.0177570093457944
2436,145972,2.4516129032258864,-1.982479,29.37351,1.0664619492656877
2437,145985,2.4516129032258864,-1.953611,30.060556,1.101468624833111
2438,145990,2.4516129032258864,-2.4036,29.0059,1.9893190921228303
2439,145991,2.4516129032258864,-1.953611,30.060556,1.0
2440,145993,2.4516129032258864,-2.002022,30.559569,1.7356475300400533
2441,145994,2.4516129032258864,-1.83603,30.18865,1.0256208277703605
2442,146001,2.4516129032258864,-1.878834,30.239733,2.6468357810413887
2443,146005,2.4516129032258864,-2.5121,28.9369,1.037797062750334
2444,146008,2.4516129032258864,-2.5547,28.9165,1.0
2445,146009,2.4516129032258864,-2.5343,28.9158,1.0172496662216288
2446,146010,2.4516129032258864,-2.5457,28.9056,1.0507343124165553
2447,146012,2.4516129032258864,-2.02898,30.02463,4.7685447263017355
2448,146015,2.4516129032258864,-1.504167,29.635833,1.0507343124165553
2449,146016,2.4516129032258864,-2.0792,29.8269,1.9132176234979974
2450,146046,2.4516129032258864,-2.044444,29.587778000000004,1.1793457943925234
2451,146062,2.4516129032258864,-2.7803,29.6214,1.0509879839786382
2452,146064,2.4516129032258864,-2.481505,28.9124,1.0
2453,146065,2.4516129032258864,-2.044444,29.587778000000004,2.115140186915888
2454,146069,2.4516129032258864,-2.4036,29.0059,1.4819759679572764
2455,146070,2.4516129032258864,-2.61788,28.936124,3.9124032042723633
2456,146071,2.4516129032258864,-2.6060000000000003,28.94047,1.014966622162884
2457,146072,2.4516129032258864,-2.5852,28.9207,1.0405874499332444
2458,146073,2.4516129032258864,-2.673353,29.492546,1.4819759679572764
2459,146074,2.4516129032258864,-1.984366,29.799055,4.018691588785047
2460,146075,2.4516129032258864,-2.194076,30.586906,1.0253671562082778
2461,146077,2.4516129032258864,-1.987397,30.008695,1.6270761014686248
2462,146078,2.4516129032258864,-2.2148,29.4821,1.4819759679572764
2463,146079,2.4516129032258864,-2.1839,29.5189,1.2283044058744994
2464,146080,2.4516129032258864,-2.2361,29.4175,1.0253671562082778
2465,146081,2.4516129032258864,-1.9399,29.9525,1.0253671562082778
2466,146082,2.4516129032258864,-1.9006,30.41,2.2429906542056077
2467,146083,2.4516129032258864,-2.0672,29.3323,2.2429906542056077
2468,146084,2.4516129032258864,-2.164444,30.541944,1.7356475300400533
2469,146095,2.4516129032258864,-2.1741,29.2933,1.0017757009345796
2470,146108,2.4516129032258864,-2.181389,29.291389,1.0553004005340454
2471,146112,2.4516129032258864,-2.13663,29.31493,1.0065954606141523
2472,146113,2.4516129032258864,-2.044444,29.587778000000004,1.1268357810413885
2473,146125,2.4516129032258864,-2.11269,30.05002,1.1522029372496663
2474,146126,2.4516129032258864,-2.3396,29.0856,5.730974632843792
2475,146129,2.4516129032258864,-2.32,30.6273,1.0
2476,146130,2.4516129032258864,-2.187778,30.748889,3.808144192256342
2477,146131,2.4516129032258864,-2.5218,29.6734,20.0
2478,146134,2.4516129032258864,-1.9658,29.7865,1.0126835781041388
2479,146135,2.4516129032258864,-1.9216,30.3976,1.7356475300400533
2480,146137,2.4516129032258864,-2.75,29.6,2.3987449933244327
2481,146139,2.4516129032258864,-2.7428,29.6019,4.779706275033377
2482,146143,2.4516129032258864,-2.13663,29.31493,3.36675567423231
2483,146144,2.4516129032258864,-2.11269,30.05002,1.9893190921228303
2484,146146,2.4516129032258864,-2.3396,29.0856,1.5453938584779707
2485,146147,2.4516129032258864,-1.8818,30.4398,4.018691588785047
2486,146148,2.4516129032258864,-2.181389,29.291389,2.7503337783711617
2487,146149,2.4516129032258864,-2.1038,29.2983,1.0974098798397864
2488,146167,2.4516129032258864,-2.06838,29.34827,1.1151668891855808
2489,146174,2.4516129032258864,-2.044444,29.587778000000004,1.4819759679572764
2490,146184,2.4516129032258864,-2.6038,29.7431,1.1268357810413885
2491,146185,2.4516129032258864,-2.7467,29.454,1.101468624833111
2492,146186,2.4516129032258864,-2.7119,29.5294,3.511348464619493
2493,146188,2.4516129032258864,-2.7788,29.5208,1.4819759679572764
2494,146190,2.4516129032258864,-1.8624,30.4049,3.511348464619493
2495,146192,2.4516129032258864,-2.067705,29.355431,2.9575834445927907
2496,146195,2.4516129032258864,-2.782,29.7317,1.4819759679572764
2497,146196,2.4516129032258864,-1.9727,29.9883,1.011415220293725
2498,146197,2.4516129032258864,-2.025,29.9573,1.0126835781041388
2499,146215,2.4516129032258864,-2.06838,29.34827,1.0735647530040053
2500,146228,2.4516129032258864,-2.11269,30.05002,1.0507343124165553
2501,146230,2.4516129032258864,-2.0371,29.9556,1.1268357810413885
2502,146233,2.4516129032258864,-2.06838,29.34827,7.169799732977303
2503,146234,2.4516129032258864,-2.452,29.5664,11.121495327102805
2504,146263,2.4516129032258864,-2.5676,28.9413,1.862483311081442
2505,146265,2.4516129032258864,-2.7756,29.7359,1.4819759679572764
2506,146266,2.4516129032258864,-2.5109,29.6675,2.2429906542056077
2507,146267,2.4516129032258864,-2.15056,29.395,1.0847263017356477
2508,146268,2.4516129032258864,-2.0583,29.8989,1.0380507343124166
2509,146270,2.4516129032258864,-1.9807,29.8517,1.0126835781041388
2510,146275,2.4516129032258864,-2.0913,29.8364,1.0837116154873165
2511,146277,2.4516129032258864,-1.9427,29.8373,2.0654205607476634
2512,146281,2.4516129032258864,-2.7225,29.8564,2.4966622162883847
2513,146282,2.4516129032258864,-2.6813,29.8629,7.747663551401869
2514,146283,2.4516129032258864,-2.411767,28.936767,1.355140186915888
2515,146284,2.4516129032258864,-1.9566,29.8575,1.1902536715620828
2516,146323,2.4516129032258864,-2.4846,28.9075,1.0507343124165553
2517,146325,2.4516129032258864,-1.9556,29.9178,2.489052069425901
2518,146326,2.4516129032258864,-2.0045,29.9104,1.1522029372496663
2519,146328,2.4516129032258864,-1.953611,30.060556,1.0
2520,146330,2.4516129032258864,-2.6677,29.6853,1.0202937249666222
2521,146333,2.4516129032258864,-2.5941,29.8375,1.2283044058744994
2522,146336,2.4516129032258864,-2.0567,29.7519,1.0507343124165553
2523,146337,2.4516129032258864,-2.1094,29.9321,8.584779706275032
2524,146338,2.4516129032258864,-2.016,29.8999,1.0963951935914553
2525,146340,2.4516129032258864,-1.9495,30.1697,2.4966622162883847
2526,146351,2.4516129032258864,-2.5676,28.9413,1.0
2527,146355,2.4516129032258864,-2.6375,29.7096,2.4966622162883847
2528,146356,2.4516129032258864,-2.6197,29.8328,7.316421895861149
2529,146360,2.4516129032258864,-2.7189,29.6023,1.4819759679572764
2530,146361,2.4516129032258864,-2.6117,29.644,11.882510013351135
2531,146362,2.4516129032258864,-2.31958,29.91027,3.511348464619493
2532,146363,2.4516129032258864,-2.22887,29.64978,1.4819759679572764
2533,146364,2.4516129032258864,-2.6487,29.63,1.101468624833111
2534,146365,2.4516129032258864,-2.6411,29.7906,1.7356475300400533
2535,146366,2.4516129032258864,-2.6255,29.77605,1.7356475300400533
2536,146367,2.4516129032258864,-2.3656,29.7744,1.0253671562082778
2537,146368,2.4516129032258864,-2.3585,29.7142,1.2283044058744994
2538,146370,2.4516129032258864,-2.43969,29.60181,2.7503337783711617
2539,146383,2.4516129032258864,-2.64686,29.751620000000006,1.0253671562082778
2540,146388,2.4516129032258864,-2.6614,29.688,1.1009612817089454
2541,146389,2.4516129032258864,-2.3075,29.8791,1.0507343124165553
2542,146390,2.4516129032258864,-2.333333,29.533333,4.018691588785047
2543,146392,2.4516129032258864,-2.5912,29.719,1.3805073431241657
2544,146393,2.4516129032258864,-2.676111,29.856111,1.0761014686248331
2545,146394,2.4516129032258864,-2.6995,29.7489,3.6381842456608813
2546,146395,2.4516129032258864,-2.3396,29.8509,1.2283044058744994
2547,146397,2.4516129032258864,-2.4591,29.815,1.1775700934579438
2548,146398,2.4516129032258864,-2.2934,29.7379,1.3361148197596795
2549,146399,2.4516129032258864,-2.6589150000000004,29.693371000000006,5.018411214953272
2550,146400,2.4516129032258864,-2.3451,29.8694,1.088785046728972
2551,146401,2.4516129032258864,-2.3212,29.8603,1.0253671562082778
2552,146402,2.4516129032258864,-2.2857,30.4846,1.4819759679572764
2553,146403,2.4516129032258864,-2.6667,29.7559,1.4819759679572764
2554,146404,2.4516129032258864,-2.4971,29.7877,1.088785046728972
2555,146405,2.4516129032258864,-2.479901,29.799383,1.2790387182910548
2556,146407,2.4516129032258864,-2.49858,29.849696999999995,1.0025367156208278
2557,146409,2.4516129032258864,-2.481216,29.856397,1.0380507343124166
2558,146410,2.4516129032258864,-2.512,29.8503,1.0076101468624834
2559,146411,2.4516129032258864,-2.496,29.867,1.0507343124165553
2560,146412,2.4516129032258864,-2.4781,29.8672,1.746555407209613
2561,146413,2.4516129032258864,-2.4594,29.8632,1.0253671562082778
2562,146414,2.4516129032258864,-2.5285,29.8649,1.1395193591455275
2563,146415,2.4516129032258864,-2.5407,29.8434,1.0253671562082778
2564,146416,2.4516129032258864,-2.5488,29.8395,1.0043124165554072
2565,146417,2.4516129032258864,-2.6038,29.7431,1.0761014686248331
2566,146418,2.4516129032258864,-2.5119,29.816,1.0126835781041388
2567,146419,2.4516129032258864,-2.4749,29.8919,1.0030440587449934
2568,146425,2.4516129032258864,-2.23564,29.802527,1.608811748998665
2569,146426,2.4516129032258864,-2.584,29.7129,6.295393858477971
2570,146427,2.4516129032258864,-2.5643,29.7889,4.018691588785047
2571,146428,2.4516129032258864,-2.4133,29.7763,3.511348464619493
2572,146429,2.4516129032258864,-2.4769,29.7289,6.048064085447264
2573,146430,2.4516129032258864,-2.345168,29.84775,3.1308411214953273
2574,146431,2.4516129032258864,-2.306,29.7321,1.077369826435247
2575,146446,2.4516129032258864,-2.6038,29.7431,1.0177570093457944
2576,146449,2.4516129032258864,-2.0674,29.7479,1.0
2577,146450,2.4516129032258864,-2.16491,29.81021,1.0405874499332444
2578,146468,2.4516129032258864,-2.072439,29.761844,1.0507343124165553
2579,146470,2.4516129032258864,-2.318333,29.715278,1.101468624833111
2580,146471,2.4516129032258864,-2.378,29.8758,1.0126835781041388
2581,146488,2.4516129032258864,-1.721143,29.924903000000004,1.079652870493992
2582,146499,2.4516129032258864,-2.3011,29.7089,1.9893190921228303
2583,146514,2.4516129032258864,-2.547,29.7472,3.0040053404539386
2584,146515,2.4516129032258864,-2.1483,29.748,1.0010146862483311
2585,146516,2.4516129032258864,-2.4884,29.8137,1.1522029372496663
2586,146522,2.4516129032258864,-2.164367,29.32726,1.4819759679572764
2587,146524,2.4516129032258864,-2.4807,29.9148,3.0542323097463284
